desiredSpeed,friction,speed,waitingTime,emergencyBraking,collisions
22.22222222222222,0.5699703560458588,16.53,1.0051049347702778,79,31
22.22222222222222,0.4107002450920125,12.95,2.3006833712984056,79,31
22.22222222222222,0.4251005288993273,13.38,2.3757192174913695,76,33
22.22222222222222,0.5815512271998555,16.21,1.3688147295742232,70,16
22.22222222222222,0.4861320891504944,14.93,1.4461626575028637,71,21
36.11111111111111,1.0,26.17,0.8693090519550081,117,39
36.11111111111111,0.9922097931165828,26.57,0.5921130076515597,131,24
36.11111111111111,1.0,25.81,0.7897406989853438,92,21
36.11111111111111,1.0,25.0,0.8540866703236424,100,21
36.11111111111111,0.9128758199382386,24.81,0.8011204481792717,123,29
36.11111111111111,1.0,25.6,0.8700564971751412,120,19
36.11111111111111,0.9924356723235552,26.29,0.5742857142857143,123,29
36.11111111111111,1.0,25.74,0.7592698231602967,107,25
36.11111111111111,0.956111187679797,25.21,0.9274465691788526,125,21
36.11111111111111,0.9903091128503442,25.93,0.6617142857142857,112,17
36.11111111111111,1.0,25.85,0.7418244406196214,121,15
36.11111111111111,0.9842811256040808,26.24,0.601039260969977,113,14
36.11111111111111,1.0,26.43,0.5714285714285714,112,22
36.11111111111111,1.0,25.59,0.7526113249037933,105,23
36.11111111111111,1.0,25.86,0.8332419089413056,96,30
36.11111111111111,1.0,25.43,0.954244762954796,116,32
36.11111111111111,0.7868170552811148,23.34,0.9625,127,20
36.11111111111111,1.0,25.82,0.7013774104683196,108,26
36.11111111111111,0.9592648064786308,25.82,0.7064788732394366,120,21
36.11111111111111,1.0,25.85,0.7126948775055679,120,21
36.11111111111111,0.9735050967406104,24.67,1.0163755458515285,119,20
36.11111111111111,0.9497128869203108,25.83,0.5860927152317881,115,31
36.11111111111111,1.0,25.77,0.6973180076628352,114,25
36.11111111111111,0.832588136117134,24.11,0.7951086956521739,119,27
36.11111111111111,0.8881831087157188,25.54,0.6637119113573408,140,22
36.11111111111111,1.0,26.33,0.6531180400890868,122,36
36.11111111111111,1.0,26.39,0.5391549295774648,115,21
36.11111111111111,1.0,25.64,0.784606547960942,102,23
36.11111111111111,0.967457166007307,26.45,0.4927374301675977,114,23
36.11111111111111,1.0,25.8,0.6893371757925072,116,17
36.11111111111111,0.9928817790920174,25.98,0.6957507082152975,116,25
36.11111111111111,0.8765235224136111,25.47,0.6137971698113207,145,14
36.11111111111111,0.9573629282032984,25.97,0.6929223744292238,110,34
36.11111111111111,0.9444329106811242,25.93,0.6292906178489702,104,19
36.11111111111111,1.0,25.22,0.8901215002641311,106,37
36.11111111111111,0.9114755621854232,25.82,0.6647759500850823,130,29
36.11111111111111,1.0,26.04,0.7565714285714286,115,21
36.11111111111111,1.0,26.43,0.5286624203821656,108,13
36.11111111111111,1.0,26.24,0.6699421965317919,123,22
36.11111111111111,0.8278729367520569,23.96,0.7361492046077893,104,20
36.11111111111111,1.0,25.75,0.8915451895043732,96,16
36.11111111111111,1.0,25.85,0.951219512195122,100,24
36.11111111111111,1.0,25.87,0.7169491525423729,121,29
36.11111111111111,0.8835097345688983,25.08,0.6931690929451287,129,27
36.11111111111111,1.0,25.95,0.7259668508287292,113,21
36.11111111111111,1.0,26.76,0.6602112676056338,121,25
36.11111111111111,1.0,26.12,0.6313390313390314,122,19
36.11111111111111,0.9924582578383258,25.28,0.8354087709799675,94,29
36.11111111111111,1.0,25.74,0.7810421286031042,117,23
36.11111111111111,1.0,25.86,0.701994301994302,123,31
36.11111111111111,1.0,25.86,0.7462600690448792,119,19
36.11111111111111,1.0,25.32,0.863013698630137,123,21
36.11111111111111,0.9959839644139,26.23,0.6621773288439955,114,29
36.11111111111111,1.0,24.29,1.1801373481246695,95,37
36.11111111111111,0.9555734849087316,24.67,0.8832236842105263,104,18
36.11111111111111,0.9323481874385656,25.77,0.6406593406593407,125,30
36.11111111111111,1.0,25.7,0.7756041426927502,110,28
36.11111111111111,1.0,25.63,0.6567749160134378,110,18
36.11111111111111,0.8994094402632941,26.07,0.6050662061024755,116,22
36.11111111111111,1.0,25.95,0.7523970671178793,123,21
36.11111111111111,1.0,25.91,0.7447052089295936,125,27
36.11111111111111,1.0,26.45,0.6128293241695304,112,16
36.11111111111111,0.945053983544348,25.01,0.9399449035812673,119,17
36.11111111111111,0.9857154322513434,25.54,0.7043956043956044,107,19
36.11111111111111,1.0,26.56,0.5182440136830102,118,24
36.11111111111111,0.9052233119610988,24.41,1.0055218111540585,95,28
36.11111111111111,0.9810134211935868,25.86,0.7672168468981218,105,31
36.11111111111111,1.0,25.67,0.6721218961625283,109,25
36.11111111111111,0.995875794090636,26.05,0.6542792792792793,103,16
36.11111111111111,1.0,26.65,0.6039147956246402,138,27
36.11111111111111,1.0,25.7,0.7495917256396298,117,20
36.11111111111111,0.9780311627561418,25.85,0.7451868629671574,108,27
36.11111111111111,1.0,26.35,0.5346704871060172,114,21
36.11111111111111,1.0,26.22,0.6016901408450704,125,19
36.11111111111111,1.0,25.93,0.7727526521496371,97,22
36.11111111111111,1.0,25.18,0.8304323413812464,106,23
36.11111111111111,1.0,26.37,0.6092083099382369,109,16
36.11111111111111,0.9800212209871294,26.11,0.7936694021101993,111,22
36.11111111111111,0.9421885682609094,25.52,0.7369589345172031,103,37
36.11111111111111,0.9565795293332824,25.88,0.6369213608477412,105,23
36.11111111111111,0.9230488820025056,24.84,0.7901439645625692,107,16
36.11111111111111,1.0,26.23,0.5919955530850473,113,17
36.11111111111111,1.0,26.23,0.6383467278989667,106,22
36.11111111111111,1.0,26.4,0.5575070821529745,100,20
36.11111111111111,0.9726442651322792,25.72,0.7458836443468716,114,24
36.11111111111111,1.0,25.99,0.7447744774477447,123,27
36.11111111111111,1.0,26.22,0.7753254102999434,112,23
36.11111111111111,1.0,25.31,0.8383620689655172,112,23
36.11111111111111,0.9555053993437856,25.96,0.686012768427162,120,24
36.11111111111111,1.0,26.38,0.5471485036702428,133,27
36.11111111111111,1.0,25.64,0.7632311977715878,105,25
36.11111111111111,1.0,25.26,0.9745042492917848,91,24
36.11111111111111,0.9982167465605816,26.12,0.7288418708240535,135,30
36.11111111111111,1.0,26.71,0.5492081447963801,117,27
36.11111111111111,0.8507562524288591,24.26,0.8049605411499436,132,22
36.11111111111111,0.7626357801709185,22.25,1.227224008574491,113,24
36.11111111111111,1.0,25.7,0.7551704863051985,91,19
36.11111111111111,1.0,25.13,1.1013850415512465,104,18
36.11111111111111,0.9298419796035192,24.49,1.00393037619315,103,19
36.11111111111111,1.0,26.44,0.7582292849035187,110,23
36.11111111111111,0.7108808769051894,23.46,0.6401842256764536,127,24
36.11111111111111,0.8637889767001231,24.52,0.8084291187739464,136,27
36.11111111111111,0.9887599100551604,26.28,0.6907744874715261,126,17
36.11111111111111,0.7408626453069872,23.16,0.6948775055679287,125,25
36.11111111111111,0.7030423350719244,23.01,0.788,136,29
36.11111111111111,0.8122497379490677,24.64,0.6366928183464092,140,19
36.11111111111111,0.6801921677886122,22.33,0.6805149210064365,119,23
36.11111111111111,0.781600729839948,24.14,0.7193675889328063,125,21
36.11111111111111,0.849275744833901,25.06,0.7863296955772544,139,21
36.11111111111111,0.5365205991222733,17.55,1.799671592775041,91,36
36.11111111111111,0.8322286866058554,24.12,0.7357456140350878,130,26
36.11111111111111,0.9250340017068732,25.61,0.6766334440753046,115,36
36.11111111111111,0.8595000711072663,25.14,0.7207977207977208,150,19
36.11111111111111,0.6178746351689521,21.69,0.7451759364358683,123,30
36.11111111111111,0.7389031931887872,23.12,0.7225042301184433,133,13
36.11111111111111,0.582729427980049,19.33,1.0033482142857142,86,44
36.11111111111111,0.6917061178040675,22.83,0.7990970654627539,121,31
36.11111111111111,0.7779056408435383,24.37,0.7217548076923077,124,25
36.11111111111111,0.7181620715096768,21.15,1.061235647895025,95,26
36.11111111111111,0.7361896590072998,23.39,0.7078713968957872,126,27
36.11111111111111,0.7891697225473697,23.47,0.9311475409836064,113,29
36.11111111111111,0.7243923511800011,22.21,0.9068462401795736,120,27
36.11111111111111,0.7459458614779774,24.01,0.6205931729155009,138,32
36.11111111111111,0.7103244124545147,22.82,0.8360290016731734,128,40
36.11111111111111,0.5291196921421304,18.61,1.387224420576597,99,26
36.11111111111111,0.7907630167922488,24.41,0.5789775990809879,125,17
36.11111111111111,0.7820316377611833,22.98,0.9183451279259662,104,25
36.11111111111111,0.7864241216426936,23.3,0.9402904787520172,121,31
36.11111111111111,0.8626926697675836,24.48,0.7877005347593583,111,30
36.11111111111111,0.6602268312447929,22.38,0.6628766344513929,135,27
36.11111111111111,0.7914205056707945,24.04,0.7872832369942196,123,22
36.11111111111111,0.6453758776505272,21.35,0.9881690140845072,118,32
36.11111111111111,0.599031379918753,19.75,1.146153846153846,94,22
36.11111111111111,0.6311448555238317,21.48,0.6563750714694111,117,23
36.11111111111111,0.6851569386953809,22.02,0.7602012297372834,113,28
36.11111111111111,0.9001333099875849,25.23,0.6817673378076062,121,21
36.11111111111111,0.6310395234982888,21.02,0.93739328400683,112,27
36.11111111111111,0.6969066943323663,22.09,0.8600799543118218,111,27
36.11111111111111,0.7525487423844607,22.76,0.8013318534961155,105,22
36.11111111111111,0.6705465308339758,22.39,0.7301679212507238,133,27
36.11111111111111,0.8058622120981541,24.57,0.66324200913242,135,21
36.11111111111111,0.8802650246786682,25.08,0.6029492080830148,134,33
36.11111111111111,0.7639427598405338,24.26,0.7209861695730607,114,11
36.11111111111111,0.7648046685642481,24.09,0.5904605263157895,128,40
36.11111111111111,0.9611626944888496,24.8,0.947310647639956,109,25
36.11111111111111,0.751800735594662,22.71,1.257843696520251,122,31
36.11111111111111,0.7800766740597479,23.74,0.7995444191343963,144,27
36.11111111111111,0.8199240289457541,24.07,0.7388355002826456,111,27
36.11111111111111,0.8549376195809252,24.31,0.806060606060606,134,33
36.11111111111111,0.7704665355585629,22.53,1.1520787746170678,118,29
36.11111111111111,0.8617368268145045,25.13,0.8499147242751564,136,26
36.11111111111111,0.8273064031155567,24.1,0.8345444382336501,114,26
36.11111111111111,0.7844610387304831,23.61,0.7369565217391304,120,32
36.11111111111111,0.6690752538613588,21.49,0.7519553072625699,117,21
36.11111111111111,0.6955776851836892,21.78,0.8555858310626703,95,34
36.11111111111111,0.7432921895032051,23.37,0.7732300884955752,128,33
36.11111111111111,0.7310288919933388,23.86,0.718677494199536,144,27
36.11111111111111,0.7165959411291031,23.3,0.6349765258215962,138,18
36.11111111111111,0.7503738211850807,23.29,0.7495779403489027,113,20
36.11111111111111,0.7158922693600218,22.42,0.9477487493051696,119,19
36.11111111111111,0.815287149743254,24.58,0.6272360069244085,140,21
36.11111111111111,0.7252905829919687,23.62,0.7170138888888888,128,20
36.11111111111111,0.7567094219284874,23.11,0.8131808278867102,111,25
36.11111111111111,0.8880954674523067,24.48,0.7754991905018889,138,24
36.11111111111111,0.5985243945005545,19.54,1.2310325156873931,91,17
36.11111111111111,0.7492885072106311,23.22,0.8945267958950969,130,36
36.11111111111111,0.536954910560887,19.24,1.1268094962362478,85,23
36.11111111111111,0.8080337786929535,24.51,0.6945868945868946,145,28
36.11111111111111,0.7974260120532103,22.57,1.4007847533632287,109,23
36.11111111111111,0.826722293363418,24.39,0.7381900967558338,131,25
36.11111111111111,0.9768685527082532,26.73,0.568886337543054,125,30
36.11111111111111,0.7214464867539753,22.12,0.966721222040371,111,21
36.11111111111111,0.7460052814816522,23.13,0.7897947864669994,110,30
36.11111111111111,0.720998558502882,23.05,0.7294658242389431,144,20
36.11111111111111,0.4892136006113812,17.13,1.7295742232451092,76,15
36.11111111111111,0.7834429781256815,24.13,0.5955056179775281,135,27
36.11111111111111,0.8705283922807454,24.92,0.8111233480176211,130,27
36.11111111111111,0.6401124217552379,21.29,0.9581181870338497,125,26
36.11111111111111,0.8344209683693972,23.84,0.9379968203497616,123,29
36.11111111111111,0.7327497562104514,23.21,0.8535324526134406,123,33
36.11111111111111,0.6314097049940139,21.13,0.7674552798615119,112,24
36.11111111111111,0.7754114197203117,23.91,0.7476270240089335,131,33
36.11111111111111,0.7753534885779112,22.43,1.4040948275862069,119,25
36.11111111111111,0.8409520828946456,24.86,0.6462585034013606,134,26
36.11111111111111,0.8214887828900664,23.68,0.9194776931447224,139,30
36.11111111111111,0.707030536903678,22.96,0.7006260671599317,111,27
36.11111111111111,0.7736748407841584,23.76,0.7920353982300885,138,30
36.11111111111111,0.6702943259876057,22.16,0.8527889591719379,115,27
36.11111111111111,0.8309463195009501,24.26,0.7786606129398411,120,26
36.11111111111111,0.7355395208720414,21.54,1.080758807588076,91,29
36.11111111111111,0.7535005150262161,24.26,0.576036866359447,140,30
36.11111111111111,0.7728922511281239,23.98,0.7760358342665173,129,37
36.11111111111111,0.7239872100007333,23.27,0.7429378531073446,125,29
36.11111111111111,0.7017347995594843,22.54,0.6919691969196919,119,30
36.11111111111111,0.6992000105672813,22.92,0.6759478672985783,138,20
36.11111111111111,0.6527408692110057,21.87,0.7107390300230947,111,25
36.11111111111111,0.7134141687221071,22.67,0.9348703170028818,117,29
36.11111111111111,0.657093670747285,20.9,0.8986449864498645,115,24
36.11111111111111,0.7711487462006881,23.17,0.864184008762322,134,22
36.11111111111111,0.6551871736494395,21.54,0.8574597892401553,123,29
8.333333333333334,0.8614098069595091,7.45,1.263395375070502,0,38
8.333333333333334,0.7193388730516177,7.51,0.876101321585903,5,49
8.333333333333334,0.7818545830508815,7.49,1.0240089335566722,3,41
8.333333333333334,0.709241390003043,7.46,0.9305555555555556,5,42
8.333333333333334,0.8092769109748138,7.49,0.7538179596823458,2,21
8.333333333333334,0.7325421342953577,7.47,1.1541547277936963,6,49
8.333333333333334,0.6714291294386943,7.34,1.27,9,44
8.333333333333334,0.7221665637079706,7.46,1.0097869890616005,5,39
8.333333333333334,0.7609614470733034,7.34,1.0764044943820226,4,22
8.333333333333334,0.8452483324473686,7.42,1.2890307603017992,0,37
8.333333333333334,0.6826607036655109,7.46,1.1046847888953153,7,42
8.333333333333334,0.8597718183129067,7.48,0.9822349570200573,1,32
8.333333333333334,0.7093190811528567,7.51,0.7155222158107328,5,34
8.333333333333334,0.9195657717353408,7.48,1.1629245826137018,0,36
8.333333333333334,0.7720464793472963,7.53,0.8140589569160998,5,45
8.333333333333334,0.6479144013672241,7.49,0.939871570344425,7,42
8.333333333333334,0.8506028482897748,7.52,1.0859701492537313,1,38
8.333333333333334,0.7169879822364749,7.46,0.9390660592255126,3,35
8.333333333333334,0.7743354928076301,7.47,0.9840142095914742,3,32
8.333333333333334,1.0,7.47,1.3017718715393134,0,40
8.333333333333334,0.8743235898506558,7.44,1.1708825182686902,0,36
8.333333333333334,0.6863482245849305,7.46,1.0558755760368663,4,43
8.333333333333334,0.699560331085056,7.45,1.1560920830993824,7,51
8.333333333333334,0.8795038780835776,7.52,0.985259433962264,0,33
8.333333333333334,0.615781647361065,7.5,0.9339356295878036,11,49
8.333333333333334,0.7949778232592049,7.5,0.9942627653471028,3,42
8.333333333333334,0.6501066086636984,7.39,1.0045197740112994,8,39
8.333333333333334,0.6680887763884744,7.51,0.8014541387024608,7,48
8.333333333333334,0.7515070770584111,7.53,0.7504542701393095,8,30
8.333333333333334,0.7736048152496463,7.48,1.0265987549518958,0,38
8.333333333333334,0.8515461341706412,7.35,1.379955947136564,0,34
8.333333333333334,0.8205831500890516,7.47,0.9623268698060942,0,34
8.333333333333334,0.7005086429682779,7.48,1.0540851553509782,7,44
8.333333333333334,0.5946021629187946,7.45,1.0420991926182237,11,45
8.333333333333334,0.7801599929904589,7.48,1.0738801628853984,0,36
8.333333333333334,0.7804705981865254,7.43,1.160886867538374,2,39
8.333333333333334,0.6939539128343011,7.51,1.0834733893557422,1,64
8.333333333333334,0.7656639328616791,7.44,1.092074592074592,2,36
8.333333333333334,0.7080243676408656,7.46,0.9652223489167616,4,42
8.333333333333334,0.8821452296413662,7.53,0.9486735870818916,0,38
8.333333333333334,0.7391852210180327,7.48,0.8103057757644394,4,41
8.333333333333334,0.8425454640209804,7.53,0.9240121580547112,0,33
8.333333333333334,0.7124127209346341,7.48,0.9817754262198708,1,40
8.333333333333334,0.7087966103433122,7.47,0.910143329658214,4,46
8.333333333333334,0.8125668070798305,7.48,0.9861030689056168,2,31
8.333333333333334,0.8473742092377363,7.5,0.998224852071006,4,36
8.333333333333334,0.771817473653747,7.48,1.0229489386115893,3,37
8.333333333333334,0.5330143034452787,7.23,1.663445139283684,18,40
8.333333333333334,0.7671424085117273,7.5,1.1130820399113082,2,51
8.333333333333334,0.7979204439295943,7.36,1.252453653217012,2,33
8.333333333333334,0.9623272336313504,7.49,1.136230182031709,0,33
8.333333333333334,0.9023270030418352,7.46,1.3899769585253456,1,35
8.333333333333334,0.7470522487797847,7.47,1.0343222803955787,3,43
8.333333333333334,0.7979881999273715,7.54,0.7167874396135265,6,32
8.333333333333334,0.7377893764189549,7.52,0.9039952295766248,6,35
8.333333333333334,0.5884111858471609,7.39,1.1438515081206495,6,40
8.333333333333334,0.8099308176947515,7.46,1.1225879682179345,0,39
8.333333333333334,0.8143915114466302,7.46,1.0894354387926215,2,46
8.333333333333334,0.7273135191242693,7.51,0.9554929577464788,6,49
8.333333333333334,0.7102857139140777,7.42,1.1273957158962795,1,41
8.333333333333334,0.6736626981903303,7.53,0.8055395268320831,11,51
8.333333333333334,0.7813726156792191,7.5,1.049771167048055,3,45
8.333333333333334,0.6601488019257971,7.42,0.9936194895591648,8,34
8.333333333333334,0.7642977615742645,7.46,1.015881708652793,3,47
8.333333333333334,0.5488669153097774,7.41,1.2400690846286702,15,48
8.333333333333334,0.8467839143983489,7.49,1.1137493097736058,1,43
8.333333333333334,0.8724481810594674,7.43,1.312572087658593,0,33
8.333333333333334,0.730422399227395,7.49,0.7955865272938444,5,33
8.333333333333334,0.9403831121113564,7.47,1.283867341202923,0,41
8.333333333333334,0.6524209616187933,7.4,1.2401352874859075,5,49
8.333333333333334,0.6379720265053668,7.49,0.8110005851375073,9,41
8.333333333333334,0.7572815835656206,7.5,0.8530424799081515,6,33
8.333333333333334,0.764779074822381,7.43,1.1293503480278422,5,30
8.333333333333334,0.7205604193549695,7.4,1.2410865874363328,1,40
8.333333333333334,0.7257611680658137,7.51,0.8996559633027523,5,43
8.333333333333334,0.6755586505344354,7.45,0.9104563835932988,3,39
8.333333333333334,0.6338273331625909,7.5,1.0901826484018264,7,60
8.333333333333334,0.7495041711531445,7.44,1.0680778032036613,2,35
8.333333333333334,0.8214070028172883,7.41,1.1375069871436556,1,30
8.333333333333334,0.8597208028563132,7.48,1.1780346820809249,0,36
8.333333333333334,0.8268440190529364,7.54,0.971563981042654,1,41
8.333333333333334,0.8857709320620284,7.45,0.9535550458715596,0,30
8.333333333333334,0.7028898091926777,7.47,0.9178454842219804,4,44
8.333333333333334,0.7931097219693153,7.49,0.978494623655914,4,45
8.333333333333334,0.8539032751479788,7.45,1.2100744132799084,0,35
8.333333333333334,0.8739232589951844,7.46,1.2083571837435605,1,40
8.333333333333334,0.7111436659697608,7.24,1.3827298050139276,6,36
8.333333333333334,0.8613012214576816,7.52,0.947185142193848,1,38
8.333333333333334,0.7182466518198801,7.55,0.6662749706227967,8,38
8.333333333333334,0.7112268557802804,7.43,1.0609545715928694,4,43
8.333333333333334,0.6825301522800352,7.45,0.8972879399884593,5,41
8.333333333333334,0.6893333325625554,7.57,0.6514522821576764,6,43
8.333333333333334,0.53909362408907,7.26,1.7680355160932295,24,59
8.333333333333334,0.8631436708096472,7.43,1.3448667044809983,1,34
8.333333333333334,0.671512934913231,7.46,0.8548571428571429,4,38
8.333333333333334,0.9243065465678736,7.49,1.1921523369878824,0,44
8.333333333333334,0.7285480811495663,7.47,0.9728966685488424,2,38
8.333333333333334,0.7016903322665524,7.5,0.7730496453900709,8,36
8.333333333333334,0.8639725780317901,7.37,1.4655826558265583,0,39
8.333333333333334,0.8053213680152885,7.43,1.0356100408639812,1,24
